1620687500,-161
1620750000,-92
1620812500,-14
1620875000,-11
1620937500,-68
1621000000,-75
1621062500,-10
1621125000,69
1621187500,112
1621250000,91
1621312500,2
1621375000,-79
1621437500,-121
1621500000,-65
1621562500,24
1621625000,53
1621687500,73
1621750000,48
1621812500,21
1621875000,-2
1621937500,-15
1622000000,2
1622062500,-5
1622125000,-103
1622187500,-204
1622250000,-205
1622312500,-40
1622375000,135
1622437500,180
1622500000,98
1622562500,-32
1622625000,-133
1622687500,-184
1622750000,-172
1622812500,-128
1622875000,-70
1622937500,7
1623000000,74
1623062500,111
1623125000,128
1623187500,61
1623250000,-68
1623312500,-192
1623375000,-302
1623437500,-267
1623500000,-117
1623562500,130
1623625000,310
1623687500,318
1623750000,178
1623812500,22
1623875000,-96
1623937500,-119
1624000000,-123
1624062500,-125
1624125000,-62
1624187500,61
1624250000,252
1624312500,440
1624375000,459
1624437500,329
1624500000,74
1624562500,-175
1624625000,-288
1624687500,-241
1624750000,-60
1624812500,118
1624875000,207
1624937500,202
1625000000,143
1625062500,90
1625125000,55
1625187500,4
1625250000,-121
1625312500,-267
1625375000,-374
1625437500,-289
1625500000,-36
1625562500,172
1625625000,187
1625687500,58
1625750000,-78
1625812500,-139
1625875000,-85
1625937500,13
1626000000,18
1626062500,-58
1626125000,-181
1626187500,-207
1626250000,-88
1626312500,116
1626375000,262
1626437500,251
1626500000,117
1626562500,-51
1626625000,-129
1626687500,-121
1626750000,-8
1626812500,45
1626875000,-9
1626937500,-63
1627000000,-26
1627062500,124
1627125000,257
1627187500,254
1627250000,58
1627312500,-205
1627375000,-399
1627437500,-371
1627500000,-175
1627562500,18
1627625000,94
1627687500,34
1627750000,-36
1627812500,-50
1627875000,19
1627937500,105
1628000000,65
1628062500,-78
1628125000,-214
1628187500,-219
1628250000,-61
1628312500,143
1628375000,247
1628437500,194
1628500000,35
1628562500,-126
1628625000,-141
1628687500,-23
1628750000,114
1628812500,177
1628875000,102
1628937500,-6
1629000000,-45
1629062500,34
1629125000,140
1629187500,156
1629250000,88
1629312500,12
1629375000,17
1629437500,85
1629500000,176
1629562500,199
1629625000,73
1629687500,-128
1629750000,-280
1629812500,-270
1629875000,-111
1629937500,93
1630000000,206
1630062500,204
1630125000,132
1630187500,29
1630250000,-12
1630312500,-48
1630375000,-94
1630437500,-152
1630500000,-199
1630562500,-134
1630625000,52
1630687500,206
1630750000,212
1630812500,101
1630875000,-77
1630937500,-265
1631000000,-346
1631062500,-263
1631125000,-108
1631187500,31
1631250000,100
1631312500,102
1631375000,131
1631437500,144
1631500000,87
1631562500,-16
1631625000,-149
1631687500,-256
1631750000,-260
1631812500,-134
1631875000,37
1631937500,121
1632000000,138
1632062500,50
1632125000,-89
1632187500,-193
1632250000,-183
1632312500,-89
1632375000,14
1632437500,36
1632500000,30
1632562500,70
1632625000,102
1632687500,117
1632750000,68
1632812500,21
1632875000,-23
1632937500,-64
1633000000,-25
1633062500,28
1633125000,77
1633187500,81
1633250000,52
1633312500,25
1633375000,42
1633437500,57
1633500000,30
1633562500,20
1633625000,8
1633687500,-31
1633750000,-49
1633812500,-48
1633875000,-89
1633937500,-138
1634000000,-148
1634062500,-136
1634125000,-59
1634187500,-6
1634250000,21
1634312500,17
1634375000,-6
1634437500,-7
1634500000,16
1634562500,36
1634625000,8
1634687500,-26
1634750000,-14
1634812500,64
1634875000,104
1634937500,161
1635000000,196
1635062500,151
1635125000,61
1635187500,-36
1635250000,-59
1635312500,5
1635375000,74
1635437500,134
1635500000,175
1635562500,179
1635625000,197
1635687500,208
1635750000,182
1635812500,111
1635875000,-3
1635937500,-43
1636000000,-6
1636062500,13
1636125000,37
1636187500,51
1636250000,22
1636312500,-9
1636375000,-82
1636437500,-136
1636500000,-166
1636562500,-173
1636625000,-161
1636687500,-143
1636750000,-60
1636812500,-5
1636875000,-39
1636937500,-57
1637000000,-53
1637062500,-41
1637125000,-72
1637187500,-116
1637250000,-120
1637312500,-73
1637375000,-28
1637437500,0
1637500000,-15
1637562500,-1
1637625000,33
1637687500,31
1637750000,46
1637812500,-36
1637875000,-118
1637937500,-121
1638000000,-105
1638062500,-52
1638125000,-13
1638187500,32
1638250000,85
1638312500,108
1638375000,126
1638437500,94
1638500000,11
1638562500,-70
1638625000,-123
1638687500,-122
1638750000,-34
1638812500,75
1638875000,153
1638937500,189
1639000000,148
1639062500,79
1639125000,-9
1639187500,-48
1639250000,-76
1639312500,-71
1639375000,-17
1639437500,74
1639500000,249
1639562500,383
1639625000,393
1639687500,275
1639750000,125
1639812500,-7
1639875000,-87
1639937500,-92
1640000000,-57
1640062500,-5
1640125000,12
1640187500,33
1640250000,43
1640312500,51
1640375000,36
1640437500,-41
1640500000,-109
1640562500,-163
1640625000,-176
1640687500,-137
1640750000,-44
1640812500,69
1640875000,115
1640937500,83
1641000000,-3
1641062500,-57
1641125000,-98
1641187500,-108
1641250000,-106
1641312500,-125
1641375000,-138
1641437500,-115
1641500000,-54
1641562500,30
1641625000,71
1641687500,40
1641750000,-2
1641812500,-59
1641875000,-63
1641937500,-10
1642000000,34
1642062500,35
1642125000,-21
1642187500,-56
1642250000,-66
1642312500,-68
1642375000,-64
1642437500,-54
1642500000,-66
1642562500,-84
1642625000,-97
1642687500,-77
1642750000,-26
1642812500,-12
1642875000,-32
1642937500,-100
1643000000,-132
1643062500,-118
1643125000,-22
1643187500,79
1643250000,122
1643312500,102
1643375000,43
1643437500,-17
1643500000,-41
1643562500,-38
1643625000,-46
1643687500,-51
1643750000,-55
1643812500,-61
1643875000,-32
1643937500,-4
1644000000,-4
1644062500,-88
1644125000,-180
1644187500,-228
1644250000,-218
1644312500,-137
1644375000,-29
1644437500,97
1644500000,166
1644562500,151
1644625000,110
1644687500,82
1644750000,67
1644812500,55
1644875000,14
1644937500,-10
1645000000,21
1645062500,82
1645125000,168
1645187500,162
1645250000,88
1645312500,11
1645375000,-21
1645437500,2
1645500000,27
1645562500,117
1645625000,209
1645687500,295
1645750000,337
1645812500,326
1645875000,314
1645937500,263
1646000000,214
1646062500,143
1646125000,84
1646187500,42
1646250000,44
1646312500,63
1646375000,56
1646437500,4
1646500000,-73
1646562500,-111
1646625000,-106
1646687500,-66
1646750000,-41
1646812500,-25
1646875000,-25
1646937500,-68
1647000000,-54
1647062500,-38
1647125000,-49
1647187500,-60
1647250000,-67
1647312500,-64
1647375000,-42
1647437500,-42
1647500000,-79
1647562500,-90
1647625000,-115
1647687500,-153
1647750000,-195
1647812500,-159
1647875000,-76
1647937500,-3
1648000000,54
1648062500,39
1648125000,-14
1648187500,-86
1648250000,-140
1648312500,-134
1648375000,-84
1648437500,-63
1648500000,-54
1648562500,1
1648625000,80
1648687500,115
1648750000,87
1648812500,24
1648875000,-61
1648937500,-148
1649000000,-174
1649062500,-131
1649125000,-62
1649187500,-18
1649250000,19
1649312500,6
1649375000,-22
1649437500,-22
1649500000,-19
1649562500,-19
1649625000,-34
1649687500,-48
1649750000,-3
1649812500,59
1649875000,156
1649937500,196
1650000000,150
1650062500,108
1650125000,60
1650187500,32
1650250000,34
1650312500,39
1650375000,78
1650437500,57
1650500000,51
1650562500,95
1650625000,105
1650687500,119
1650750000,130
1650812500,125
1650875000,74
1650937500,70
1651000000,87
1651062500,115
1651125000,124
1651187500,135
1651250000,114
1651312500,87
1651375000,71
1651437500,23
1651500000,25
1651562500,-25
1651625000,-64
1651687500,-64
1651750000,-59
1651812500,-44
1651875000,-66
1651937500,-69
1652000000,-66
1652062500,-46
1652125000,-48
1652187500,-75
1652250000,-95
1652312500,-58
1652375000,-35
1652437500,-53
1652500000,-35
1652562500,-65
1652625000,-47
1652687500,-64
1652750000,-131
1652812500,-143
1652875000,-162
1652937500,-163
1653000000,-121
1653062500,-97
1653125000,-56
1653187500,-37
1653250000,-27
1653312500,11
1653375000,22
1653437500,21
1653500000,20
1653562500,23
1653625000,41
1653687500,61
1653750000,83
1653812500,92
1653875000,81
1653937500,80
1654000000,65
1654062500,28
1654125000,-2
1654187500,-10
1654250000,0
1654312500,17
1654375000,22
1654437500,25
1654500000,36
1654562500,48
1654625000,35
1654687500,14
1654750000,-11
1654812500,-40
1654875000,-65
1654937500,-85
1655000000,-64
1655062500,-60
1655125000,-108
1655187500,-161
1655250000,-174
1655312500,-158
1655375000,-123
1655437500,-112
1655500000,-110
1655562500,-88
1655625000,-78
1655687500,-71
1655750000,-43
1655812500,-39
1655875000,-64
1655937500,-95
1656000000,-81
1656062500,-65
1656125000,-25
1656187500,31
1656250000,65
1656312500,67
1656375000,56
1656437500,64
1656500000,74
1656562500,66
1656625000,65
1656687500,84
1656750000,99
1656812500,101
1656875000,119
1656937500,125
1657000000,91
1657062500,64
1657125000,39
1657187500,25
1657250000,38
1657312500,65
1657375000,61
1657437500,63
1657500000,74
1657562500,97
1657625000,118
1657687500,119
1657750000,110
1657812500,96
1657875000,97
1657937500,107
1658000000,92
1658062500,84
1658125000,61
1658187500,29
1658250000,3
1658312500,3
1658375000,24
1658437500,43
1658500000,38
1658562500,35
1658625000,59
1658687500,54
1658750000,16
1658812500,-33
1658875000,-50
1658937500,-16
1659000000,10
1659062500,33
1659125000,35
1659187500,44
1659250000,42
1659312500,44
1659375000,37
1659437500,-3
1659500000,-27
1659562500,-57
1659625000,-41
1659687500,-12
1659750000,-2
1659812500,-6
1659875000,-35
1659937500,-42
1660000000,-68
1660062500,-106
1660125000,-99
1660187500,-81
1660250000,-49
1660312500,-6
1660375000,31
1660437500,59
1660500000,67
1660562500,65
1660625000,40
1660687500,5
1660750000,-49
1660812500,-61
1660875000,-80
1660937500,-80
1661000000,-82
1661062500,-76
1661125000,-67
1661187500,-58
1661250000,-58
1661312500,-72
1661375000,-53
1661437500,-52
1661500000,-27
1661562500,5
1661625000,14
1661687500,16
1661750000,13
1661812500,55
1661875000,58
1661937500,31
1662000000,2
1662062500,-40
1662125000,-53
1662187500,-68
1662250000,-78
1662312500,-86
1662375000,-70
1662437500,-60
1662500000,-48
1662562500,-33
1662625000,5
1662687500,16
1662750000,-5
1662812500,-7
1662875000,-7
1662937500,7
1663000000,15
1663062500,57
1663125000,78
1663187500,95
1663250000,91
1663312500,102
1663375000,112
1663437500,96
1663500000,101
1663562500,56
1663625000,59
1663687500,51
1663750000,50
1663812500,65
1663875000,65
1663937500,65
1664000000,34
1664062500,24
1664125000,16
1664187500,48
1664250000,34
1664312500,17
1664375000,24
1664437500,0
1664500000,22
1664562500,40
1664625000,18
1664687500,14
1664750000,-10
1664812500,-37
1664875000,-43
1664937500,-36
1665000000,-25
1665062500,-40
1665125000,-57
1665187500,-33
1665250000,-52
1665312500,-78
1665375000,-100
1665437500,-122
1665500000,-96
1665562500,-78
1665625000,-79
1665687500,-62
1665750000,-52
1665812500,-47
1665875000,-32
1665937500,-62
1666000000,-57
1666062500,-86
1666125000,-108
1666187500,-104
1666250000,-88
1666312500,-55
1666375000,-54
1666437500,-36
1666500000,-20
1666562500,-6
1666625000,-16
1666687500,-26
1666750000,-39
1666812500,-34
1666875000,-22
1666937500,-20
1667000000,-5
1667062500,5
1667125000,23
1667187500,14
1667250000,-5
1667312500,-1
1667375000,8
1667437500,18
1667500000,9
1667562500,10
1667625000,30
1667687500,27
1667750000,57
1667812500,82
1667875000,77
1667937500,70
1668000000,42
1668062500,26
1668125000,7
1668187500,15
1668250000,31
1668312500,6
1668375000,15
1668437500,16
1668500000,15
1668562500,24
1668625000,24
1668687500,23
1668750000,18
1668812500,14
1668875000,27
1668937500,51
1669000000,47
1669062500,48
1669125000,37
1669187500,46
1669250000,46
1669312500,33
1669375000,38
1669437500,41
1669500000,61
1669562500,68
1669625000,67
1669687500,74
1669750000,77
1669812500,71
1669875000,64
1669937500,36
1670000000,25
1670062500,-19
1670125000,-19
1670187500,-2
1670250000,-18
1670312500,-11
1670375000,-50
1670437500,-51
1670500000,-38
1670562500,-35
1670625000,-17
1670687500,4
1670750000,-10
1670812500,-4
1670875000,10
1670937500,17
1671000000,38
1671062500,13
1671125000,-10
1671187500,-10
1671250000,-18
1671312500,-7
1671375000,-35
1671437500,-33
1671500000,-33
1671562500,-63
1671625000,-45
1671687500,-54
1671750000,-35
1671812500,10
1671875000,25
1671937500,24
1672000000,18
1672062500,36
1672125000,50
1672187500,34
1672250000,28
1672312500,12
1672375000,-9
1672437500,-19
1672500000,-10
1672562500,-10
1672625000,-36
1672687500,-39
1672750000,-49
1672812500,-64
1672875000,-68
1672937500,-46
1673000000,-56
1673062500,-70
1673125000,-40
1673187500,-27
1673250000,-25
1673312500,-34
1673375000,-37
1673437500,-20
1673500000,-21
1673562500,-22
1673625000,-22
1673687500,-21
1673750000,-13
1673812500,-26
1673875000,-34
1673937500,-32
1674000000,-45
1674062500,-71
1674125000,-84
1674187500,-84
1674250000,-67
1674312500,-61
1674375000,-48
1674437500,-17
1674500000,6
1674562500,21
1674625000,22
1674687500,20
1674750000,25
1674812500,12
1674875000,-3
1674937500,20
1675000000,30
1675062500,20
1675125000,14
1675187500,10
1675250000,26
1675312500,19
1675375000,22
1675437500,39
1675500000,43
1675562500,75
1675625000,71
1675687500,75
1675750000,110
1675812500,114
1675875000,117
1675937500,99
1676000000,81
1676062500,103
1676125000,84
1676187500,53
1676250000,52
1676312500,47
1676375000,50
1676437500,47
1676500000,44
1676562500,68
1676625000,70
1676687500,64
1676750000,68
1676812500,80
1676875000,54
1676937500,28
1677000000,5
1677062500,9
1677125000,10
1677187500,7
1677250000,0
1677312500,-21
1677375000,-35
1677437500,-40
1677500000,-41
1677562500,-49
1677625000,-55
1677687500,-74
1677750000,-80
1677812500,-85
1677875000,-66
1677937500,-75
1678000000,-85
1678062500,-81
1678125000,-88
1678187500,-101
1678250000,-109
1678312500,-99
1678375000,-103
1678437500,-86
1678500000,-81
1678562500,-76
1678625000,-65
1678687500,-62
1678750000,-26
1678812500,-23
1678875000,-12
1678937500,-17
1679000000,-27
1679062500,-10
1679125000,-18
1679187500,-32
1679250000,-41
1679312500,-38
1679375000,-23
1679437500,-6
1679500000,-10
1679562500,10
1679625000,-5
1679687500,15
1679750000,16
1679812500,-13
1679875000,5
1679937500,10
1680000000,23
1680062500,27
1680125000,23
1680187500,25
1680250000,31
1680312500,27
1680375000,9
1680437500,-12
1680500000,-19
1680562500,-5
1680625000,-23
1680687500,-32
1680750000,-32
1680812500,-24
1680875000,-16
1680937500,-24
1681000000,-21
1681062500,-27
1681125000,-18
1681187500,-2
1681250000,1
1681312500,14
1681375000,20
1681437500,27
1681500000,45
1681562500,34
1681625000,30
1681687500,41
1681750000,47
1681812500,46
1681875000,48
1681937500,41
1682000000,50
1682062500,45
1682125000,28
1682187500,32
1682250000,37
1682312500,37
1682375000,58
1682437500,67
1682500000,61
1682562500,75
1682625000,82
1682687500,82
1682750000,89
1682812500,98
1682875000,104
1682937500,97
1683000000,85
1683062500,72
1683125000,67
1683187500,50
1683250000,34
1683312500,39
1683375000,22
1683437500,17
1683500000,29
1683562500,23
1683625000,27
1683687500,24
1683750000,25
1683812500,-13
1683875000,-30
1683937500,-35
1684000000,-40
1684062500,-45
1684125000,-55
1684187500,-47
1684250000,-30
1684312500,-44
1684375000,-81
1684437500,-74
1684500000,-78
1684562500,-84
1684625000,-86
1684687500,-88
1684750000,-79
1684812500,-65
1684875000,-68
1684937500,-78
1685000000,-77
1685062500,-65
1685125000,-51
1685187500,-53
1685250000,-40
1685312500,-45
1685375000,-49
1685437500,-38
1685500000,-18
1685562500,-14
1685625000,-20
1685687500,-31
1685750000,-30
1685812500,-26
1685875000,-12
1685937500,6
1686000000,-9
1686062500,5
1686125000,3
1686187500,12
1686250000,43
1686312500,33
1686375000,38
1686437500,36
1686500000,37
1686562500,49
1686625000,28
1686687500,27
1686750000,35
1686812500,29
1686875000,27
1686937500,6
1687000000,9
1687062500,15
1687125000,12
1687187500,-2
1687250000,-33
1687312500,-17
1687375000,-14
1687437500,-23
1687500000,-33
1687562500,-32
1687625000,-35
1687687500,-33
1687750000,-18
1687812500,-2
1687875000,-13
1687937500,-16
1688000000,-19
1688062500,-30
1688125000,-22
1688187500,-31
1688250000,-45
1688312500,-38
1688375000,-26
1688437500,-25
1688500000,-22
1688562500,-39
1688625000,-27
1688687500,-10
1688750000,-25
1688812500,-24
1688875000,-24
1688937500,-12
1689000000,15
1689062500,21
1689125000,21
1689187500,17
1689250000,13
1689312500,24
1689375000,14
1689437500,4
1689500000,8
1689562500,11
1689625000,12
1689687500,23
1689750000,25
1689812500,17
1689875000,18
1689937500,23
1690000000,12
1690062500,18
1690125000,13
1690187500,4
1690250000,11
1690312500,1
1690375000,1
1690437500,-2
1690500000,2
1690562500,2
1690625000,6
1690687500,-7
1690750000,-11
1690812500,-9
1690875000,-9
1690937500,-6
1691000000,-2
1691062500,2
1691125000,1
1691187500,2
1691250000,-2
1691312500,11
1691375000,15
1691437500,25
1691500000,26
1691562500,7
1691625000,-6
1691687500,4
1691750000,21
1691812500,19
1691875000,20
1691937500,17
1692000000,15
1692062500,22
