6155,35,118465,61550
6156,72,118468,61560
6157,9,118471,61570
6158,46,118474,61580
6159,83,118477,61590
6160,20,118480,61600
6161,57,118483,61610
6162,94,118486,61620
6163,31,118489,61630
6164,68,118492,61640
6165,5,118495,61650
6166,42,118498,61660
6167,79,118501,61670
6168,16,118504,61680
6169,53,118507,61690
6170,90,118510,61700
6171,27,118513,61710
6172,64,118516,61720
6173,1,118519,61730
6174,38,118522,61740
6175,75,118525,61750
6176,12,118528,61760
6177,49,118531,61770
6178,86,118534,61780
6179,23,118537,61790
6180,60,118540,61800
6181,97,118543,61810
6182,34,118546,61820
6183,71,118549,61830
6184,8,118552,61840
6185,45,118555,61850
6186,82,118558,61860
6187,19,118561,61870
6188,56,118564,61880
6189,93,118567,61890
6190,30,118570,61900
6191,67,118573,61910
6192,4,118576,61920
6193,41,118579,61930
6194,78,118582,61940
6195,15,118585,61950
6196,52,118588,61960
6197,89,118591,61970
6198,26,118594,61980
6199,63,118597,61990
6200,0,118600,62000
6201,37,118603,62010
6202,74,118606,62020
6203,11,118609,62030
6204,48,118612,62040
6205,85,118615,62050
6206,22,118618,62060
6207,59,118621,62070
6208,96,118624,62080
6209,33,118627,62090
6210,70,118630,62100
6211,7,118633,62110
6212,44,118636,62120
6213,81,118639,62130
6214,18,118642,62140
6215,55,118645,62150
6216,92,118648,62160
6217,29,118651,62170
6218,66,118654,62180
6219,3,118657,62190
6220,40,118660,62200
6221,77,118663,62210
6222,14,118666,62220
6223,51,118669,62230
6224,88,118672,62240
6225,25,118675,62250
6226,62,118678,62260
6227,99,118681,62270
6228,36,118684,62280
6229,73,118687,62290
6230,10,118690,62300
6231,47,118693,62310
6232,84,118696,62320
6233,21,118699,62330
6234,58,118702,62340
6235,95,118705,62350
6236,32,118708,62360
6237,69,118711,62370
6238,6,118714,62380
6239,43,118717,62390
6240,80,118720,62400
6241,17,118723,62410
6242,54,118726,62420
6243,91,118729,62430
6244,28,118732,62440
6245,65,118735,62450
6246,2,118738,62460
6247,39,118741,62470
6248,76,118744,62480
6249,13,118747,62490
6250,50,118750,62500
6251,87,118753,62510
6252,24,118756,62520
6253,61,118759,62530
6254,98,118762,62540
6255,35,118765,62550
6256,72,118768,62560
6257,9,118771,62570
6258,46,118774,62580
6259,83,118777,62590
6260,20,118780,62600
6261,57,118783,62610
6262,94,118786,62620
6263,31,118789,62630
6264,68,118792,62640
6265,5,118795,62650
6266,42,118798,62660
6267,79,118801,62670
6268,16,118804,62680
6269,53,118807,62690
6270,90,118810,62700
6271,27,118813,62710
6272,64,118816,62720
6273,1,118819,62730
6274,38,118822,62740
6275,75,118825,62750
6276,12,118828,62760
6277,49,118831,62770
6278,86,118834,62780
6279,23,118837,62790
6280,60,118840,62800
6281,97,118843,62810
6282,34,118846,62820
6283,71,118849,62830
6284,8,118852,62840
6285,45,118855,62850
6286,82,118858,62860
6287,19,118861,62870
6288,56,118864,62880
6289,93,118867,62890
6290,30,118870,62900
6291,67,118873,62910
6292,4,118876,62920
6293,41,118879,62930
6294,78,118882,62940
6295,15,118885,62950
6296,52,118888,62960
6297,89,118891,62970
6298,26,118894,62980
6299,63,118897,62990
6300,0,118900,63000
6301,37,118903,63010
6302,74,118906,63020
6303,11,118909,63030
6304,48,118912,63040
6305,85,118915,63050
6306,22,118918,63060
6307,59,118921,63070
6308,96,118924,63080
6309,33,118927,63090
6310,70,118930,63100
6311,7,118933,63110
6312,44,118936,63120
6313,81,118939,63130
6314,18,118942,63140
6315,55,118945,63150
6316,92,118948,63160
6317,29,118951,63170
6318,66,118954,63180
6319,3,118957,63190
6320,40,118960,63200
6321,77,118963,63210
6322,14,118966,63220
6323,51,118969,63230
6324,88,118972,63240
6325,25,118975,63250
6326,62,118978,63260
6327,99,118981,63270
6328,36,118984,63280
6329,73,118987,63290
6330,10,118990,63300
6331,47,118993,63310
6332,84,118996,63320
6333,21,118999,63330
6334,58,119002,63340
6335,95,119005,63350
6336,32,119008,63360
6337,69,119011,63370
6338,6,119014,63380
6339,43,119017,63390
6340,80,119020,63400
6341,17,119023,63410
6342,54,119026,63420
6343,91,119029,63430
6344,28,119032,63440
6345,65,119035,63450
6346,2,119038,63460
6347,39,119041,63470
6348,76,119044,63480
6349,13,119047,63490
6350,50,119050,63500
6351,87,119053,63510
6352,24,119056,63520
6353,61,119059,63530
6354,98,119062,63540
6355,35,119065,63550
6356,72,119068,63560
6357,9,119071,63570
6358,46,119074,63580
6359,83,119077,63590
6360,20,119080,63600
6361,57,119083,63610
6362,94,119086,63620
6363,31,119089,63630
6364,68,119092,63640
6365,5,119095,63650
6366,42,119098,63660
6367,79,119101,63670
6368,16,119104,63680
6369,53,119107,63690
6370,90,119110,63700
6371,27,119113,63710
6372,64,119116,63720
6373,1,119119,63730
6374,38,119122,63740
6375,75,119125,63750
6376,12,119128,63760
6377,49,119131,63770
6378,86,119134,63780
6379,23,119137,63790
6380,60,119140,63800
6381,97,119143,63810
6382,34,119146,63820
6383,71,119149,63830
6384,8,119152,63840
6385,45,119155,63850
6386,82,119158,63860
6387,19,119161,63870
6388,56,119164,63880
6389,93,119167,63890
6390,30,119170,63900
6391,67,119173,63910
6392,4,119176,63920
6393,41,119179,63930
6394,78,119182,63940
6395,15,119185,63950
6396,52,119188,63960
6397,89,119191,63970
6398,26,119194,63980
6399,63,119197,63990
6400,0,119200,64000
6401,37,119203,64010
6402,74,119206,64020
6403,11,119209,64030
6404,48,119212,64040
6405,85,119215,64050
6406,22,119218,64060
6407,59,119221,64070
6408,96,119224,64080
6409,33,119227,64090
6410,70,119230,64100
6411,7,119233,64110
6412,44,119236,64120
6413,81,119239,64130
6414,18,119242,64140
6415,55,119245,64150
6416,92,119248,64160
6417,29,119251,64170
6418,66,119254,64180
6419,3,119257,64190
6420,40,119260,64200
6421,77,119263,64210
6422,14,119266,64220
6423,51,119269,64230
6424,88,119272,64240
6425,25,119275,64250
6426,62,119278,64260
6427,99,119281,64270
6428,36,119284,64280
6429,73,119287,64290
6430,10,119290,64300
6431,47,119293,64310
6432,84,119296,64320
6433,21,119299,64330
6434,58,119302,64340
6435,95,119305,64350
6436,32,119308,64360
6437,69,119311,64370
6438,6,119314,64380
6439,43,119317,64390
6440,80,119320,64400
6441,17,119323,64410
6442,54,119326,64420
6443,91,119329,64430
6444,28,119332,64440
6445,65,119335,64450
6446,2,119338,64460
6447,39,119341,64470
6448,76,119344,64480
6449,13,119347,64490
6450,50,119350,64500
6451,87,119353,64510
6452,24,119356,64520
6453,61,119359,64530
6454,98,119362,64540
6455,35,119365,64550
6456,72,119368,64560
6457,9,119371,64570
6458,46,119374,64580
6459,83,119377,64590
6460,20,119380,64600
6461,57,119383,64610
6462,94,119386,64620
6463,31,119389,64630
6464,68,119392,64640
6465,5,119395,64650
6466,42,119398,64660
6467,79,119401,64670
6468,16,119404,64680
6469,53,119407,64690
6470,90,119410,64700
6471,27,119413,64710
6472,64,119416,64720
6473,1,119419,64730
6474,38,119422,64740
6475,75,119425,64750
6476,12,119428,64760
6477,49,119431,64770
6478,86,119434,64780
6479,23,119437,64790
6480,60,119440,64800
6481,97,119443,64810
6482,34,119446,64820
6483,71,119449,64830
6484,8,119452,64840
6485,45,119455,64850
6486,82,119458,64860
6487,19,119461,64870
6488,56,119464,64880
6489,93,119467,64890
6490,30,119470,64900
6491,67,119473,64910
6492,4,119476,64920
6493,41,119479,64930
6494,78,119482,64940
6495,15,119485,64950
6496,52,119488,64960
6497,89,119491,64970
6498,26,119494,64980
6499,63,119497,64990
6500,0,119500,65000
6501,37,119503,65010
6502,74,119506,65020
6503,11,119509,65030
6504,48,119512,65040
6505,85,119515,65050
6506,22,119518,65060
6507,59,119521,65070
6508,96,119524,65080
6509,33,119527,65090
6510,70,119530,65100
6511,7,119533,65110
6512,44,119536,65120
6513,81,119539,65130
6514,18,119542,65140
6515,55,119545,65150
6516,92,119548,65160
6517,29,119551,65170
6518,66,119554,65180
6519,3,119557,65190
6520,40,119560,65200
6521,77,119563,65210
6522,14,119566,65220
6523,51,119569,65230
6524,88,119572,65240
6525,25,119575,65250
6526,62,119578,65260
6527,99,119581,65270
6528,36,119584,65280
6529,73,119587,65290
6530,10,119590,65300
6531,47,119593,65310
6532,84,119596,65320
6533,21,119599,65330
6534,58,119602,65340
6535,95,119605,65350
6536,32,119608,65360
6537,69,119611,65370
6538,6,119614,65380
6539,43,119617,65390
6540,80,119620,65400
6541,17,119623,65410
6542,54,119626,65420
6543,91,119629,65430
6544,28,119632,65440
6545,65,119635,65450
6546,2,119638,65460
6547,39,119641,65470
6548,76,119644,65480
6549,13,119647,65490
6550,50,119650,65500
6551,87,119653,65510
6552,24,119656,65520
6553,61,119659,65530
6554,98,119662,65540
6555,35,119665,65550
6556,72,119668,65560
6557,9,119671,65570
6558,46,119674,65580
6559,83,119677,65590
6560,20,119680,65600
6561,57,119683,65610
6562,94,119686,65620
6563,31,119689,65630
6564,68,119692,65640
6565,5,119695,65650
6566,42,119698,65660
6567,79,119701,65670
6568,16,119704,65680
6569,53,119707,65690
6570,90,119710,65700
6571,27,119713,65710
6572,64,119716,65720
6573,1,119719,65730
6574,38,119722,65740
6575,75,119725,65750
6576,12,119728,65760
6577,49,119731,65770
6578,86,119734,65780
6579,23,119737,65790
6580,60,119740,65800
6581,97,119743,65810
6582,34,119746,65820
6583,71,119749,65830
6584,8,119752,65840
6585,45,119755,65850
6586,82,119758,65860
6587,19,119761,65870
6588,56,119764,65880
6589,93,119767,65890
6590,30,119770,65900
6591,67,119773,65910
6592,4,119776,65920
6593,41,119779,65930
6594,78,119782,65940
6595,15,119785,65950
6596,52,119788,65960
6597,89,119791,65970
6598,26,119794,65980
6599,63,119797,65990
6600,0,119800,66000
6601,37,119803,66010
6602,74,119806,66020
6603,11,119809,66030
6604,48,119812,66040
6605,85,119815,66050
6606,22,119818,66060
6607,59,119821,66070
6608,96,119824,66080
6609,33,119827,66090
6610,70,119830,66100
6611,7,119833,66110
6612,44,119836,66120
6613,81,119839,66130
6614,18,119842,66140
6615,55,119845,66150
6616,92,119848,66160
6617,29,119851,66170
6618,66,119854,66180
6619,3,119857,66190
6620,40,119860,66200
6621,77,119863,66210
6622,14,119866,66220
6623,51,119869,66230
6624,88,119872,66240
6625,25,119875,66250
6626,62,119878,66260
6627,99,119881,66270
6628,36,119884,66280
6629,73,119887,66290
6630,10,119890,66300
6631,47,119893,66310
6632,84,119896,66320
6633,21,119899,66330
6634,58,119902,66340
6635,95,119905,66350
6636,32,119908,66360
6637,69,119911,66370
6638,6,119914,66380
6639,43,119917,66390
6640,80,119920,66400
6641,17,119923,66410
6642,54,119926,66420
6643,91,119929,66430
6644,28,119932,66440
6645,65,119935,66450
6646,2,119938,66460
6647,39,119941,66470
6648,76,119944,66480
6649,13,119947,66490
6650,50,119950,66500
6651,87,119953,66510
6652,24,119956,66520
6653,61,119959,66530
6654,98,119962,66540
6655,35,119965,66550
6656,72,119968,66560
6657,9,119971,66570
6658,46,119974,66580
6659,83,119977,66590
6660,20,119980,66600
6661,57,119983,66610
6662,94,119986,66620
6663,31,119989,66630
6664,68,119992,66640
6665,5,119995,66650
6666,42,119998,66660
6667,79,120001,66670
6668,16,120004,66680
6669,53,120007,66690
6670,90,120010,66700
6671,27,120013,66710
6672,64,120016,66720
6673,1,120019,66730
6674,38,120022,66740
6675,75,120025,66750
6676,12,120028,66760
6677,49,120031,66770
6678,86,120034,66780
6679,23,120037,66790
6680,60,120040,66800
6681,97,120043,66810
6682,34,120046,66820
6683,71,120049,66830
6684,8,120052,66840
6685,45,120055,66850
6686,82,120058,66860
6687,19,120061,66870
6688,56,120064,66880
6689,93,120067,66890
6690,30,120070,66900
6691,67,120073,66910
6692,4,120076,66920
6693,41,120079,66930
6694,78,120082,66940
6695,15,120085,66950
6696,52,120088,66960
6697,89,120091,66970
6698,26,120094,66980
6699,63,120097,66990
6700,0,120100,67000
6701,37,120103,67010
6702,74,120106,67020
6703,11,120109,67030
6704,48,120112,67040
6705,85,120115,67050
6706,22,120118,67060
6707,59,120121,67070
6708,96,120124,67080
6709,33,120127,67090
6710,70,120130,67100
6711,7,120133,67110
6712,44,120136,67120
6713,81,120139,67130
6714,18,120142,67140
6715,55,120145,67150
6716,92,120148,67160
6717,29,120151,67170
6718,66,120154,67180
6719,3,120157,67190
6720,40,120160,67200
6721,77,120163,67210
6722,14,120166,67220
6723,51,120169,67230
6724,88,120172,67240
6725,25,120175,67250
6726,62,120178,67260
6727,99,120181,67270
6728,36,120184,67280
6729,73,120187,67290
6730,10,120190,67300
6731,47,120193,67310
6732,84,120196,67320
6733,21,120199,67330
6734,58,120202,67340
6735,95,120205,67350
6736,32,120208,67360
6737,69,120211,67370
6738,6,120214,67380
6739,43,120217,67390
6740,80,120220,67400
6741,17,120223,67410
6742,54,120226,67420
6743,91,120229,67430
6744,28,120232,67440
6745,65,120235,67450
6746,2,120238,67460
6747,39,120241,67470
6748,76,120244,67480
6749,13,120247,67490
6750,50,120250,67500
6751,87,120253,67510
6752,24,120256,67520
6753,61,120259,67530
6754,98,120262,67540
6755,35,120265,67550
6756,72,120268,67560
6757,9,120271,67570
6758,46,120274,67580
6759,83,120277,67590
6760,20,120280,67600
6761,57,120283,67610
6762,94,120286,67620
6763,31,120289,67630
6764,68,120292,67640
6765,5,120295,67650
6766,42,120298,67660
6767,79,120301,67670
6768,16,120304,67680
6769,53,120307,67690
6770,90,120310,67700
6771,27,120313,67710
6772,64,120316,67720
6773,1,120319,67730
6774,38,120322,67740
6775,75,120325,67750
6776,12,120328,67760
6777,49,120331,67770
6778,86,120334,67780
6779,23,120337,67790
6780,60,120340,67800
6781,97,120343,67810
6782,34,120346,67820
6783,71,120349,67830
6784,8,120352,67840
6785,45,120355,67850
6786,82,120358,67860
6787,19,120361,67870
6788,56,120364,67880
6789,93,120367,67890
6790,30,120370,67900
6791,67,120373,67910
6792,4,120376,67920
6793,41,120379,67930
6794,78,120382,67940
6795,15,120385,67950
6796,52,120388,67960
6797,89,120391,67970
6798,26,120394,67980
6799,63,120397,67990
6800,0,120400,68000
6801,37,120403,68010
6802,74,120406,68020
6803,11,120409,68030
6804,48,120412,68040
6805,85,120415,68050
6806,22,120418,68060
6807,59,120421,68070
6808,96,120424,68080
6809,33,120427,68090
6810,70,120430,68100
6811,7,120433,68110
6812,44,120436,68120
6813,81,120439,68130
6814,18,120442,68140
6815,55,120445,68150
6816,92,120448,68160
6817,29,120451,68170
6818,66,120454,68180
6819,3,120457,68190
6820,40,120460,68200
6821,77,120463,68210
6822,14,120466,68220
6823,51,120469,68230
6824,88,120472,68240
6825,25,120475,68250
6826,62,120478,68260
6827,99,120481,68270
6828,36,120484,68280
6829,73,120487,68290
6830,10,120490,68300
6831,47,120493,68310
6832,84,120496,68320
6833,21,120499,68330
6834,58,120502,68340
6835,95,120505,68350
6836,32,120508,68360
6837,69,120511,68370
6838,6,120514,68380
6839,43,120517,68390
6840,80,120520,68400
6841,17,120523,68410
6842,54,120526,68420
6843,91,120529,68430
6844,28,120532,68440
6845,65,120535,68450
6846,2,120538,68460
6847,39,120541,68470
6848,76,120544,68480
6849,13,120547,68490
6850,50,120550,68500
6851,87,120553,68510
6852,24,120556,68520
6853,61,120559,68530
6854,98,120562,68540
6855,35,120565,68550
6856,72,120568,68560
6857,9,120571,68570
6858,46,120574,68580
6859,83,120577,68590
6860,20,120580,68600
6861,57,120583,68610
6862,94,120586,68620
6863,31,120589,68630
6864,68,120592,68640
6865,5,120595,68650
6866,42,120598,68660
6867,79,120601,68670
6868,16,120604,68680
6869,53,120607,68690
6870,90,120610,68700
6871,27,120613,68710
6872,64,120616,68720
6873,1,120619,68730
6874,38,120622,68740
6875,75,120625,68750
6876,12,120628,68760
6877,49,120631,68770
6878,86,120634,68780
6879,23,120637,68790
6880,60,120640,68800
6881,97,120643,68810
6882,34,120646,68820
6883,71,120649,68830
6884,8,120652,68840
6885,45,120655,68850
6886,82,120658,68860
6887,19,120661,68870
6888,56,120664,68880
6889,93,120667,68890
6890,30,120670,68900
6891,67,120673,68910
6892,4,120676,68920
6893,41,120679,68930
6894,78,120682,68940
6895,15,120685,68950
6896,52,120688,68960
6897,89,120691,68970
6898,26,120694,68980
6899,63,120697,68990
6900,0,120700,69000
6901,37,120703,69010
6902,74,120706,69020
6903,11,120709,69030
6904,48,120712,69040
6905,85,120715,69050
6906,22,120718,69060
6907,59,120721,69070
6908,96,120724,69080
6909,33,120727,69090
6910,70,120730,69100
6911,7,120733,69110
6912,44,120736,69120
6913,81,120739,69130
6914,18,120742,69140
6915,55,120745,69150
6916,92,120748,69160
6917,29,120751,69170
6918,66,120754,69180
6919,3,120757,69190
6920,40,120760,69200
6921,77,120763,69210
6922,14,120766,69220
6923,51,120769,69230
6924,88,120772,69240
6925,25,120775,69250
6926,62,120778,69260
6927,99,120781,69270
6928,36,120784,69280
6929,73,120787,69290
6930,10,120790,69300
6931,47,120793,69310
6932,84,120796,69320
6933,21,120799,69330
6934,58,120802,69340
6935,95,120805,69350
6936,32,120808,69360
6937,69,120811,69370
6938,6,120814,69380
6939,43,120817,69390
6940,80,120820,69400
6941,17,120823,69410
6942,54,120826,69420
6943,91,120829,69430
6944,28,120832,69440
6945,65,120835,69450
6946,2,120838,69460
6947,39,120841,69470
6948,76,120844,69480
6949,13,120847,69490
6950,50,120850,69500
6951,87,120853,69510
6952,24,120856,69520
6953,61,120859,69530
6954,98,120862,69540
6955,35,120865,69550
6956,72,120868,69560
6957,9,120871,69570
6958,46,120874,69580
6959,83,120877,69590
6960,20,120880,69600
6961,57,120883,69610
6962,94,120886,69620
6963,31,120889,69630
6964,68,120892,69640
6965,5,120895,69650
6966,42,120898,69660
6967,79,120901,69670
6968,16,120904,69680
6969,53,120907,69690
6970,90,120910,69700
6971,27,120913,69710
6972,64,120916,69720
6973,1,120919,69730
6974,38,120922,69740
6975,75,120925,69750
6976,12,120928,69760
6977,49,120931,69770
6978,86,120934,69780
6979,23,120937,69790
6980,60,120940,69800
6981,97,120943,69810
6982,34,120946,69820
6983,71,120949,69830
6984,8,120952,69840
6985,45,120955,69850
6986,82,120958,69860
6987,19,120961,69870
6988,56,120964,69880
6989,93,120967,69890
6990,30,120970,69900
6991,67,120973,69910
6992,4,120976,69920
6993,41,120979,69930
6994,78,120982,69940
6995,15,120985,69950
6996,52,120988,69960
6997,89,120991,69970
6998,26,120994,69980
6999,63,120997,69990
7000,0,121000,70000
7001,37,121003,70010
7002,74,121006,70020
7003,11,121009,70030
7004,48,121012,70040
7005,85,121015,70050
7006,22,121018,70060
7007,59,121021,70070
7008,96,121024,70080
7009,33,121027,70090
7010,70,121030,70100
7011,7,121033,70110
7012,44,121036,70120
7013,81,121039,70130
7014,18,121042,70140
7015,55,121045,70150
7016,92,121048,70160
7017,29,121051,70170
7018,66,121054,70180
7019,3,121057,70190
7020,40,121060,70200
7021,77,121063,70210
7022,14,121066,70220
7023,51,121069,70230
7024,88,121072,70240
7025,25,121075,70250
7026,62,121078,70260
7027,99,121081,70270
7028,36,121084,70280
7029,73,121087,70290
7030,10,121090,70300
7031,47,121093,70310
7032,84,121096,70320
7033,21,121099,70330
7034,58,121102,70340
7035,95,121105,70350
7036,32,121108,70360
