6190,196202,335,2,0,1577903976529,2736526992,4447810734858227613,11067068541896072593,2686175807,38666
6191,48804,37,2,0,1577889938694,14097029,10797530841952243573,10342161742295344877,3512522487,53217
6192,210486,401,3,1,1577846348961,528822283,5932738736635645669,15438945131699810455,3551939240,51022
6193,755163,283,3,1,1577840542340,2483134889,2850439197422562884,8560772849431353324,3307861898,33706
6194,930803,133,1,0,1577870666014,3277798731,12146651491985225023,9783988561127037480,1758319762,42061
6195,846358,144,3,0,1577917831424,601149053,3651000251745526345,6516153463974325853,1862862058,29081
6196,517629,178,3,0,1577908396780,140680553,15117564426370977097,13900277104959697539,302769365,2911
6197,40142,282,0,1,1577874178257,2552586983,11702244116153916345,13806677565789826925,3750785312,43746
6198,243235,131,3,0,1577897216299,3133917833,15206459370748034688,3143118496286975978,1831646712,11529
6199,391509,385,1,0,1577870027233,2656700285,12435613589459513203,7295983323339901824,1588466653,16620
6200,518016,202,2,0,1577912216867,3839280896,15322087723154484514,11648027547329663066,282867082,44858
6201,981284,172,1,0,1577900247499,2873093553,590261688948567741,2037633728370415239,3934751310,55077
6202,835045,271,0,0,1577840813252,2847254279,4263679295157295631,15226993428455019648,3505662170,59548
6203,251532,127,2,0,1577855192675,1663453262,5133281969964946961,7932305899575972693,2474773535,6917
6204,182811,286,1,0,1577838971577,667209578,14549730406879655852,1876984195689386059,1839392821,24305
6205,311513,17,0,0,1577905546295,3185669579,7898205355988414533,12749976177793390487,1908468331,46383
6206,351408,404,1,0,1577881280624,479610359,8631929901735585810,4132516845383511261,2035565646,18217
6207,591898,435,1,0,1577841937145,278182955,8122749623954257531,14069478655407367743,1263872442,34053
6208,254775,288,2,0,1577846528278,1537286392,13213534928254767276,6050300900423422655,3296985309,47720
6209,998560,104,1,0,1577876651071,3954739525,15649618902754748773,17503986541996472834,3725041419,28371
6210,949112,484,2,1,1577858088148,2321827186,6271839756040092292,7081204282218448889,678882600,25970
6211,239149,71,3,0,1577898847607,860922597,9096180986369616769,17502522462739210150,478816108,25657
6212,453831,21,2,0,1577862305408,2150344322,2657587729429741021,6334335713212501791,870875905,48956
6213,295247,440,0,0,1577918301950,2983669896,8797472103583238463,18385949761801909574,1270561768,36225
6214,515212,487,2,0,1577898023718,892140832,3158943314363034398,6830935715715996863,3109208146,38148
6215,704898,77,3,0,1577880693211,727306353,12793259970922172189,15918862406546828044,3872673344,42936
6216,248488,321,2,0,1577851332846,122559595,10700499851122630875,8029905577896096716,3312280270,24124
6217,378172,149,3,0,1577850493637,3725075719,13199116247119413430,13036255254524521269,1397406739,61232
6218,584729,429,1,0,1577914327584,2846278903,2575335940135912428,16307824482611575607,2962832058,19511
6219,501376,135,2,1,1577843097876,3725998310,14733177594381687432,16387997123996310089,2952951133,3469
6220,360549,484,1,0,1577898985411,2086843369,3517776971822914520,13949248857435892734,258542659,63642
6221,925929,454,3,0,1577919552489,3817833059,1444317998226637060,8373994954673406036,3213662663,57783
6222,745631,303,2,0,1577834988766,1555104859,2515425038915210636,1836960141443431971,1520162435,59394
6223,532810,144,1,0,1577854553267,612862129,11223218085986577172,3793949423649551945,409358427,36308
6224,942060,458,0,0,1577903279380,1626695064,11986603981260026337,13424892357883081743,2637728557,35385
6225,755468,90,3,2,1577874313500,2187431836,8299610342902590794,12363140418308847700,3317128056,51010
6226,778803,389,2,0,1577891600249,3090343658,11517134666219407364,2905268821981896016,1874376799,60026
6227,204102,78,2,0,1577854847294,3519149542,1275519494711181495,14781076593396721762,4117567592,33719
6228,909624,438,0,0,1577895547337,2742108068,1692699702965634329,8855526403362370511,2152849503,42637
6229,183938,377,2,2,1577867852503,1431646316,18348784664884469598,1107308844997691807,940935984,64426
6230,859243,54,1,0,1577860418448,3609287718,6985311217166833369,3866681640758203863,1757253716,22156
6231,334833,355,0,0,1577916461312,3588046855,14959156623197888041,16470822445584367238,2711764553,18560
6232,995723,251,0,0,1577839120556,2889589041,7427505229572622830,7189431161941758482,2790303284,43167
6233,396723,366,3,0,1577856098385,276872313,16914022768328299485,12048008682285465941,1322269065,35454
6234,924829,485,3,0,1577877911703,3107038584,2108331857020144462,14784289085059141100,1418509489,6210
6235,792040,191,2,1,1577875282661,1383712368,15731173064977494714,3938716725506258702,3442733707,9257
6236,322057,321,1,0,1577912814504,98992027,6105978455621703860,16068564123162372514,3585603651,47837
6237,794906,86,3,2,1577911925188,2155891621,15593488967528419031,8607792696326324663,17988452,21697
6238,640118,21,1,0,1577905650001,740617450,5886781969528462787,14873109709987461963,4221265438,20045
6239,873275,74,1,0,1577865967734,2955712548,1079539902628381084,7131266144273522048,1474400012,13144
6240,360821,404,1,0,1577875962072,2119041665,16461033509284252050,8583415483989750139,3337804045,24085
6241,364292,343,1,0,1577910310479,1125022611,16308714103454675322,2314560379050563320,1418614079,47263
6242,587080,227,2,0,1577917616793,3320761447,10363552393728053779,12298213364276771996,1147295895,47900
6243,559659,313,3,0,1577907670898,1140728517,4337575876816807836,17995487634017381381,1444673313,15362
6244,361827,224,2,1,1577911305656,388389045,14420293060962275135,18004497115212841498,780270653,13511
6245,184251,13,2,1,1577867027779,3410062219,14340606186155612122,2375848545841578753,2642100363,43855
6246,926291,249,2,0,1577862180886,4137574483,15841817185705044912,14022438149195718431,3729741165,50041
6247,324010,142,1,0,1577885415747,4275798387,6752019614098956314,14151092056470196318,2074110901,60967
6248,746215,204,0,0,1577891577413,2919537737,13389774919643358496,4195942373222094687,1770279660,57014
6249,433932,87,1,1,1577845697561,546174106,7542635017257849435,14559281901658942860,2584165724,42918
6250,172003,183,0,1,1577898650676,1692960466,11538879630211008917,2586485227811482246,1452282068,52973
6251,584112,139,2,0,1577897700595,1904054625,2725006568874103196,15478047006350651417,2166090657,51063
6252,338186,376,2,2,1577843602792,1371295753,12782653600221426453,13280126071493731154,2054945203,44478
6253,718890,183,3,0,1577852214701,3464086331,14469970532449207746,13638356108779142059,1419014761,25755
6254,708285,121,2,0,1577876959629,2072296591,6276163079586797807,13744909765181479465,154875595,11
6255,723030,156,3,2,1577879582813,509015534,6954816019164756207,16179474528579438392,1002053968,48744
6256,706669,93,3,1,1577875566294,2006675098,4458928762549998282,6974980980168127804,2716905526,49640
6257,97120,424,1,1,1577891163555,1001079174,12168481402543593920,15722313255720690721,1322049849,29602
6258,743090,67,1,0,1577888984557,1545465613,6786114512438250888,18246520498126254183,3023564638,31648
6259,226149,241,3,0,1577906744784,3324108903,811940380190538559,9827942583971778518,1298646797,64028
6260,267264,76,0,0,1577851027928,2149334646,6083538356086417844,6832516408572928223,3514581855,55907
6261,52190,15,1,0,1577895272507,321313520,16739475067261608698,9333002989565238321,2028349016,16140
6262,276533,251,1,1,1577878359926,3023607210,6765803001651490686,6683044533040639580,2743069732,31874
6263,84957,445,2,0,1577884697498,4122511617,5042957127747318313,17992692687306023316,1634438438,63360
6264,591832,63,3,0,1577873718725,1776186652,7830112928024859790,12477262795525974401,561414697,39930
6265,183237,231,1,0,1577919139570,3857497515,1455326391586502285,1112773015139661621,4034702355,3707
6266,171444,435,1,0,1577834927080,629034118,272707608714992225,3499176928014995211,1148245627,24205
6267,30072,253,3,0,1577858988334,2487926845,3833565247781368820,874573611892937977,3793018796,52225
6268,864783,118,2,0,1577841429584,895926642,16632414377361548728,14832498677157171390,1443644410,26227
6269,674899,209,0,0,1577903423997,2330287041,12344931141099556960,11304818561268845415,2532901194,36228
6270,853770,255,3,0,1577914478524,259293622,18222491863713197295,2609742828330503824,2371537479,3440
6271,704492,136,2,0,1577883087079,3621103393,15984695838002493363,14764791523562187557,1468216584,59070
6272,195401,118,1,0,1577869373217,1598370431,7390658438728186101,11737133700908689280,160588278,20584
6273,284487,445,0,1,1577868090022,1513980779,9898321721065264492,6461473725600715344,3452350687,1586
6274,383515,94,2,0,1577918118847,2616120524,3818999735376175452,3059177086144901561,2042411975,58803
6275,245309,5,3,0,1577867622082,591426914,5870896281052420637,15833876090322463600,3649606220,8282
6276,111835,265,2,1,1577858571923,838512524,5963026267103839584,11562869957324984637,2475879656,53450
6277,477854,20,3,1,1577850555516,545330720,1766877218984914311,2539309085360100528,3077979187,10200
6278,533722,122,3,0,1577871155310,494567779,9566433420034418884,2105402294494645157,1458686231,30881
6279,399975,132,3,0,1577884084537,2484028014,12615076481089358349,4969354059576044210,1271139720,34584
6280,42828,75,0,1,1577899310346,1889582081,7846176400520480723,3087962103476401389,303728874,34115
6281,955863,456,2,0,1577877049049,2934030012,1205192398205570932,18284248298992766126,283046869,35813
6282,26598,346,1,0,1577853336376,662054550,17188874378638117814,12005561516873250495,1784214563,34108
6283,121130,43,2,0,1577857136862,2677345830,18435220083972853960,9280493360937671614,3730673850,27460
6284,544942,250,1,2,1577890548981,1055387298,9615220072242669349,11004984062328948331,1161325484,47452
6285,850922,438,2,1,1577919375079,496837749,11544820900680319191,14259639881989760329,2144169362,10529
6286,534904,309,0,0,1577862436961,1012013316,4045337018494042701,1979445921107497125,1130513129,39166
6287,651334,276,0,0,1577870570650,3886165779,16576637396048500186,10554780882949809135,3447354505,31710
6288,820039,120,3,1,1577843823264,3160645436,11037883510297401384,9169204879698913996,3867684444,43044
6289,116767,430,2,0,1577833421406,2163895137,11300110953435130624,13794763552123154123,3660736483,11270
6290,662287,78,0,0,1577858167843,2415332407,13709385598759373614,15551194789391042210,3599134146,17801
6291,124441,162,2,0,1577867392262,1912335934,10315957208278830630,4846772278829172320,3258077618,5866
6292,810960,283,1,0,1577868845333,3212791442,7619115980490101325,15590224325290814956,3306418608,47097
6293,30553,396,0,0,1577912473434,580268865,17039799275011526066,619316268314168804,2003138001,53161
6294,300297,466,2,0,1577904560440,1383930321,840713920807813730,537435869321680822,3274668973,6611
6295,857853,136,3,0,1577902881459,441475011,16263489236090525250,17959510081128400046,1681866264,23089
6296,934528,464,3,0,1577834404074,4053255941,7743070572900240605,11489336753521569715,3126768731,12786
6297,979260,151,1,0,1577883747351,1339967568,15134569103185608396,10187223294889511916,361405022,32275
6298,466296,301,0,0,1577877191459,1003790905,105888717049376572,17944540309251469793,1926790809,24328
6299,226693,87,1,0,1577872795118,941534689,6866359341639100582,12459443748293607391,1414756245,20362
6300,278959,323,1,0,1577858357910,3315403520,6744715667812820153,4281025791660251607,306344363,52166
6301,7440,205,1,0,1577842899854,658090451,8854148222771245954,7094938911351216758,315982741,6168
6302,894647,54,3,0,1577869960390,2973562549,17849362049942171669,11071394526620738521,2264259249,20803
6303,195537,161,3,0,1577841067002,3430241802,17801591914526583286,12065680173937280111,1284373205,22211
6304,226460,180,2,0,1577887235258,3789825704,2190570692367771017,16874043966397361648,183345497,9711
6305,128598,317,0,0,1577879022463,136151899,13092196200651861458,18273832261296682542,3545388005,20015
6306,904990,378,1,0,1577875057978,386409451,15035379903059574553,7579521598386726839,3111225242,23802
6307,566675,141,1,1,1577911453572,714179595,12768091680232769586,16216971445435379774,1521713750,6724
6308,657231,121,3,0,1577851707654,2555069584,2904641523168635869,60484388972351587,2722664089,23988
6309,502986,127,2,0,1577844104576,700134278,6335205385815461461,4483326680715636163,1934090219,51344
6310,852190,350,0,0,1577897609209,547426353,864655596030332775,12523957805685143077,1772178662,37877
6311,621867,198,0,0,1577855567722,1778851967,4573761097208138664,13580273468312077827,1226943877,10331
6312,284103,253,0,0,1577843742838,1494852289,15132010308442360010,14004536610358571810,2152794252,6167
6313,32846,450,3,0,1577840183937,1091529902,16464587310283147024,10563994844577001337,2753425182,61636
6314,712668,172,2,0,1577877194745,1120781688,2159055622130641562,14365221738340750711,4104950793,13553
6315,79776,104,0,1,1577886633121,2274613196,15226046719403318789,14947749155530457348,384699320,49987
6316,208435,271,0,0,1577858534434,2145820644,7330483312276176714,7695021494253122043,638114440,23655
6317,697108,23,1,0,1577836321619,4264504589,6058763980815023137,5921714396906870292,3925197492,16449
6318,165126,498,1,0,1577914032363,3612003220,3083785473743714518,16144934782134419154,2926120203,41094
6319,517256,483,3,2,1577909526364,4004821099,6282721949610297880,14923718371695236929,1953624108,12932
6320,638214,224,0,0,1577900798425,1245755654,8430508835897943873,3362411690396798897,2225967188,48756
6321,491480,123,0,2,1577884918400,1011627264,15432808229163460408,6822055695057679025,768901798,48330
6322,949345,431,1,0,1577861206071,1019769213,5644270700390489126,10416885252356987663,2492771188,1363
6323,885397,420,0,0,1577869897674,994979655,9455221079109045112,16536407458637620621,1611677542,43886
6324,380398,112,0,0,1577911820265,853692244,4193851292391776891,14633624800674900652,2336531632,20228
6325,946709,233,0,0,1577867047263,629931822,4613889020023102232,15064874312960648831,784702964,8797
6326,539973,239,2,0,1577912072447,3624969952,10547706627538400008,2529592741820011517,3810751388,27113
